,30,"29270","Saint-Hernin","Saint-Hernin","29250","48.218373","-3.634479","S536"
,30,"29630","Saint-Jean-du-Doigt","Saint-Jean-du-Doigt","29251","48.69301","-3.773694","S532"
,30,"29120","Saint-Jean-Trolimon","Saint-Jean-Trolimon","29252","47.865843","-4.280431","S532"
,30,"29600","Saint-Martin-des-Champs","Saint-Martin-des-Champs","29254","48.57485","-3.844534","S535"
,30,"29260","Saint-Méen","Saint-Méen","29255","48.559635","-4.263754","S535"
,30,"29550","Saint-Nic","Saint-Nic","29256","48.2021","-4.283084","S535"
,30,"29830","Saint-Pabu","Saint-Pabu","29257","48.565604","-4.602947","S531"
,30,"29250","Saint-Pol-de-Léon","Saint-Pol-de-Léon","29259","48.68477","-3.986764","S531"
,30,"29290","Saint-Renan","Saint-Renan","29260","48.434335","-4.621389","S536"
,30,"29190","Saint-Rivoal","Saint-Rivoal","29261","48.349896","-3.996259","S536"
,30,"29400","Saint-Sauveur","Saint-Sauveur","29262","48.446393","-4.005182","S532"
,30,"29590","Saint-Ségal","Saint-Ségal","29263","48.240945","-4.067088","S532"
,30,"29400","Saint-Servais","Saint-Servais","29264","48.511125","-4.154734","S532"
,30,"29410","Saint-Thégonnec","Saint-Thégonnec","29266","48.521413","-3.941809","S532"
,30,"29520","Saint-Thois","Saint-Thois","29267","48.16474","-3.885193","S532"
,30,"29800","Saint-Thonan","Saint-Thonan","29268","48.478975","-4.336838","S535"
,30,"29380","Saint-Thurien","Saint-Thurien","29269","47.95913","-3.624704","S536"
,30,"29800","Saint-Urbain","Saint-Urbain","29270","48.400296","-4.228497","S536"
,30,"29440","Saint-Vougay","Saint-Vougay","29271","48.59344","-4.138079","S531"
,30,"29140","SAINT YVY","SAINT YVY","29272","47.967659","-3.93717","S531"
,30,"29600","Sainte-Sève","Sainte-Sève","29265","48.556619","-3.874545","S532"
,30,"29670","Taulé","Taulé","29279","48.604405","-3.899869","T400"
,30,"29560","Telgruc-sur-Mer","Telgruc-sur-Mer","29280","48.23136","-4.353949","T426"
,30,"29140","Tourch","Tourch","29281","48.025075","-3.825194","T620"
,30,"29217","Trébabu","Trébabu","29282","48.370084","-4.735005","T611"
,30,"29730","Treffiagat","Treffiagat","29284","47.806561","-4.26374","T612"
,30,"29440","Tréflaouénan","Tréflaouénan","29285","48.628114","-4.094699","T614"
,30,"29800","Tréflévénez","Tréflévénez","29286","48.415508","-4.171306","T614"
,31,"29430","Tréflez","Tréflez","29287","48.62306","-4.261204","T614"
,31,"29260","Trégarantec","Trégarantec","29288","48.551944","-4.297809","T626"
,31,"29560","Trégarvan","Trégarvan","29289","48.251465","-4.222284","T626"
,31,"29870","Tréglonou","Tréglonou","29290","48.550635","-4.538974","T624"
,31,"29970","Trégourez","Trégourez","29291","48.10694","-3.862879","T626"
,31,"29720","Tréguennec","Tréguennec","29292","47.892588","-4.331817","T625"
,31,"29910","Trégunc","Trégunc","29293","47.855306","-3.85213","T625"
,31,"29800","Trémaouézan","Trémaouézan","29295","48.50381","-4.253644","T652"
,31,"29120","Tréméoc","Tréméoc","29296","47.906114","-4.212043","T652"
,31,"29300","Tréméven","Tréméven","29297","47.898383","-3.532686","T651"
,31,"29720","Tréogat","Tréogat","29298","47.92043","-4.324604","T623"
,31,"29290","Tréouergat","Tréouergat","29299","48.497195","-4.603434","T662"
,31,"29440","Trézilidé","Trézilidé","29301","48.608608","-4.087852","T624"
,31,"30700","Aigaliers","Aigaliers","30001","44.059117","4.320342","A246"
,31,"30350","Aigremont","Aigremont","30002","43.96647","4.1222","A265"
,31,"30220","Aigues-Mortes","Aigues-Mortes","30003","43.573769","4.20127","A225"
,31,"30670","Aigues-Vives","Aigues-Vives","30004","43.73957","4.180511","A221"
,31,"30760","Aiguèze","Aiguèze","30005","44.302298","4.555355","A220"
,31,"30470","Aimargues","Aimargues","30006","43.686465","4.208545","A562"
,31,"30100","Alès","Alès","30007","44.12479","4.08894","A420"
,31,"30500","Allègre-les-Fumades","Allègre-les-Fumades","30008","44.19913","4.245381","A426"
,31,"30770","Alzon","Alzon","30009","43.966538","3.440358","A425"
,31,"30140","Anduze","Anduze","30010","44.053755","3.98671","A532"
,31,"30390","Aramon","Aramon","30012","43.891105","4.67998","A655"
,31,"30210","Argilliers","Argilliers","30013","43.979851","4.494388","A624"
,31,"30700","Arpaillargues-et-Aureillac","Arpaillargues-et-Aureillac","30014","44.000645","4.37323","A614"
,31,"30120","Arphy","Arphy","30015","44.028645","3.59212","A610"
,31,"30120","Arre","Arre","30016","43.9673583","3.5202658","A600"
,31,"30770","Arrigas","Arrigas","30017","43.989035","3.48056","A622"
,31,"30250","Aspères","Aspères","30018","43.808866","4.042123","A216"
,31,"30250","Aubais","Aubais","30019","43.753595","4.147425","A120"
,31,"30620","Aubord","Aubord","30020","43.757685","4.312505","A163"
,31,"30190","Aubussargues","Aubussargues","30021","44.007246","4.3256","A126"
,31,"30450","Aujac","Aujac","30022","44.349657","4.014666","A220"
,31,"30250","Aujargues","Aujargues","30023","43.78861","4.12095","A262"
,31,"30120","Aulas","Aulas","30024","44.000228","3.585992","A420"
,31,"30770","Aumessas","Aumessas","30025","43.99046","3.502673","A522"
,31,"30120","Avèze","Avèze","30026","43.97325","3.600115","A120"
,31,"30140","Bagard","Bagard","30027","44.072324","4.051534","B263"
,31,"30200","Bagnols-sur-Cèze","Bagnols-sur-Cèze","30028","44.16146","4.62388","B254"
,31,"30430","Barjac","Barjac","30029","44.309865","4.348038","B622"
,31,"30700","Baron","Baron","30030","44.049226","4.284684","B650"
,31,"30300","Beaucaire","Beaucaire","30032","43.808525","4.638425","B260"
,31,"30640","Beauvoisin","Beauvoisin","30033","43.69315","4.32038","B125"
,31,"30127","Bellegarde","Bellegarde","30034","43.75497","4.515175","B426"
,31,"30580","Belvézet","Belvézet","30035","44.08433","4.364265","B412"
,31,"30620","Bernis","Bernis","30036","43.766246","4.286784","B652"
,31,"30160","Bessèges","Bessèges","30037","44.289125","4.099945","B222"
,31,"30120","Bez-et-Esparon","Bez-et-Esparon","30038","43.971445","3.530329","B232"
,31,"30320","Bezouce","Bezouce","30039","43.88187","4.489815","B220"
,31,"30770","Blandas","Blandas","30040","43.912152","3.511639","B453"
,31,"30700","Blauzac","Blauzac","30041","43.963495","4.367345","B422"
,31,"30140","Boisset-et-Gaujac","Boisset-et-Gaujac","30042","44.04915","4.01949","B233"
,31,"30114","Boissières","Boissières","30043","43.77461","4.233585","B262"
,31,"30450","Bonnevaux","Bonnevaux","30044","44.367813","4.031826","B512"
,31,"30160","Bordezac","Bordezac","30045","44.314378","4.077024","B632"
,31,"30190","Boucoiran-et-Nozières","Boucoiran-et-Nozières","30046","43.995701","4.186319","B265"
,31,"30230","Bouillargues","Bouillargues","30047","43.7988","4.428065","B462"
,31,"30580","Bouquet","Bouquet","30048","44.16446","4.28209","B230"
,31,"30190","Bourdic","Bourdic","30049","43.983975","4.332955","B632"
,31,"30260","Bragassargues","Bragassargues","30050","43.917134","4.049719","B622"
,31,"30110","Branoux-les-Taillades","Branoux-les-Taillades","30051","44.220655","3.99055","B652"
,31,"30120","Bréau-et-Salagosse","Bréau-et-Salagosse","30052","43.988538","3.572964","B632"
,31,"30190","Brignon","Brignon","30053","43.992015","4.216455","B625"
,31,"30580","Brouzet-lès-Alès","Brouzet-lès-Alès","30055","44.140005","4.246015","B623"
,31,"30260","Brouzet-lès-Quissac","Brouzet-lès-Quissac","30054","43.862955","3.98968","B623"
,31,"30210","Cabrières","Cabrières","30057","43.904615","4.472385","C166"
,31,"30132","Caissargues","Caissargues","30060","43.792561","4.3919","C262"
,31,"30420","Calvisson","Calvisson","30062","43.785655","4.192985","C412"
,31,"30770","Campestre-et-Luc","Campestre-et-Luc","30064","43.9543","3.41988","C512"
,31,"30350","Canaules-et-Argentières","Canaules-et-Argentières","30065","43.981255","4.052111","C542"
,31,"30260","Cannes-et-Clairan","Cannes-et-Clairan","30066","43.899545","4.08419","C523"
,31,"30350","Cardet","Cardet","30068","44.02567","4.08113","C633"
,31,"30260","Carnas","Carnas","30069","43.832215","3.988155","C652"
,31,"30130","Carsan","Carsan","30070","44.23833","4.59386","C625"
,31,"30350","Cassagnoles","Cassagnoles","30071","44.023646","4.130545","C225"
,31,"30190","Castelnau-Valence","Castelnau-Valence","30072","44.008274","4.251307","C234"
,31,"30210","Castillon-du-Gard","Castillon-du-Gard","30073","43.96984","4.55446","C234"
,31,"30750","Causse-Bégon","Causse-Bégon","30074","44.061994","3.36129","C212"
,31,"30820","Caveirac","Caveirac","30075","43.82534","4.2615","C162"
,31,"30330","Cavillargues","Cavillargues","30076","44.114834","4.519864","C146"
,31,"30480","Cendras","Cendras","30077","44.15569","4.055895","C536"
,31,"30450","Chambon","Chambon","30079","44.30142","4.01743","C515"
,31,"30530","Chamborigaud","Chamborigaud","30080","44.303975","3.97415","C516"
,31,"30200","Chusclan","Chusclan","30081","44.149637","4.684244","C245"
,31,"30870","Clarensac","Clarensac","30082","43.82712","4.21796","C465"
,31,"30920","Codognan","Codognan","30083","43.722801","4.22833","C325"
,31,"30200","Codolet","Codolet","30084","44.12645","4.70157","C343"
,31,"30210","Collias","Collias","30085","43.954505","4.475914","C420"
,31,"30190","Collorgues","Collorgues","30086","44.00639","4.29103","C462"
,31,"30460","Colognac","Colognac","30087","44.02757","3.824145","C425"
,31,"30250","Combas","Combas","30088","43.855619","4.11334","C512"
,31,"30300","Comps","Comps","30089","43.85213","4.601663","C512"
,31,"30450","Concoules","Concoules","30090","44.385338","3.938501","C524"
,31,"30111","Congénies","Congénies","30091","43.777267","4.159947","C525"
,31,"30330","Connaux","Connaux","30092","44.0924","4.594695","C520"
,31,"30170","Conqueyrac","Conqueyrac","30093","43.94655","3.907495","C526"
,31,"30140","Corbès","Corbès","30094","44.077824","3.951963","C612"
,31,"30260","Corconne","Corconne","30095","43.872232","3.941141","C625"
,31,"30630","Cornillon","Cornillon","30096","44.225485","4.487225","C654"
,31,"30500","Courry","Courry","30097","44.298847","4.160936","C600"
,31,"30260","Crespian","Crespian","30098","43.881595","4.096445","C621"
,31,"30170","Cros","Cros","30099","43.993693","3.82561","C620"
,31,"30360","Cruviers-Lascours","Cruviers-Lascours","30100","44.005823","4.203401","C616"
,31,"30360","Deaux","Deaux","30101","44.068435","4.15055","D200"
,31,"30190","Dions","Dions","30102","43.932913","4.297717","D520"
,31,"30390","Domazan","Domazan","30103","43.92879","4.650055","D525"
,31,"30350","Domessargues","Domessargues","30104","43.976549","4.17006","D526"
,31,"30750","Dourbies","Dourbies","30105","44.065209","3.446498","D612"
,31,"30170","DURFORT SAINT MARTIN DE SOSSENAC","DURFORT SAINT MARTIN DE SOSSENAC","30106","43.989361","3.9548","D616"
,31,"30390","Estézargues","Estézargues","30107","43.941055","4.637335","E232"
,31,"30360","Euzet","Euzet","30109","44.074793","4.233165","E230"
,31,"30700","Flaux","Flaux","30110","44.020745","4.503785","F420"
,31,"30700","Foissac","Foissac","30111","44.043668","4.301261","F220"
,31,"30730","Fons","Fons","30112","43.907746","4.194795","F520"
,31,"30580","Fons-sur-Lussan","Fons-sur-Lussan","30113","44.185675","4.32932","F526"
,31,"30250","Fontanès","Fontanès","30114","43.83009","4.08846","F535"
,31,"30580","Fontarèches","Fontarèches","30115","44.109305","4.43799","F536"
,31,"30210","Fournès","Fournès","30116","43.930722","4.602259","F652"
,31,"30300","Fourques","Fourques","30117","43.69405","4.610075","F622"
,31,"30170","Fressac","Fressac","30119","43.996955","3.924955","F622"
,31,"30160","Gagnières","Gagnières","30120","44.308159","4.128668","G256"
,31,"30260","Gailhan","Gailhan","30121","43.843962","4.032034","G450"
,31,"30730","Gajan","Gajan","30122","43.897486","4.214048","G250"
,31,"30660","Gallargues-le-Montueux","Gallargues-le-Montueux","30123","43.720025","4.170041","G462"
,31,"30128","Garons","Garons","30125","43.770635","4.42732","G652"
,31,"30190","Garrigues-Sainte-Eulalie","Garrigues-Sainte-Eulalie","30126","43.99141","4.31436","G622"
,31,"30330","Gaujac","Gaujac","30127","44.0773","4.58016","G220"
,31,"30510","Générac","Générac","30128","43.719429","4.36095","G562"
,31,"30140","Générargues","Générargues","30129","44.08129","3.98406","G566"
,31,"30450","Génolhac","Génolhac","30130","44.351999","3.948491","G542"
,31,"30630","Goudargues","Goudargues","30131","44.215285","4.468095","G362"
,31,"30760","Issirac","Issirac","30134","44.2717","4.480535","I262"
,31,"30300","Jonquières-Saint-Vincent","Jonquières-Saint-Vincent","30135","43.827382","4.563533","J526"
,31,"30250","Junas","Junas","30136","43.770189","4.123285","J520"
,31,"30124","Estréchure","Estréchure","30108","44.10798","3.782811","E236"
,31,"30330",'"Bastide-d''Engras"','"Bastide-d''Engras"',"30031","44.118649","4.53781","B233"
,31,"30580","Bruguière","Bruguière","30056","44.110124","4.413445","B626"
,31,"30170","Cadière-et-Cambo","Cadière-et-Cambo","30058","43.956595","3.808379","C363"
,31,"30190","Calmette","Calmette","30061","43.925152","4.26258","C453"
,31,"30700","Capelle-et-Masmolène","Capelle-et-Masmolène","30067","44.050555","4.533214","C143"
,31,"30110","Grand-Combe","Grand-Combe","30132","44.210145","4.02987","G653"
,31,"30200","Roque-sur-Cèze","Roque-sur-Cèze","30222","44.192547","4.521342","R226"
,31,"30190","Rouvière","Rouvière","30224","43.932915","4.239595","R164"
,31,"30530","Vernarède","Vernarède","30345","44.290265","4.008188","V656"
,31,"30110","Lamelouze","Lamelouze","30137","44.194098","3.965641","L542"
,31,"30980","Langlade","Langlade","30138","43.80407","4.24633","L524"
,31,"30750","Lanuéjols","Lanuéjols","30139","44.131546","3.383167","L524"
,31,"30460","Lasalle","Lasalle","30140","44.04577","3.85312","L240"
,31,"30290",'"Laudun-l''Ardoise"','"Laudun-l''Ardoise"',"30141","44.107329","4.663264","L354"
,31,"30110","Laval-Pradel","Laval-Pradel","30142","44.207586","4.064514","L141"
,31,"30760","Laval-Saint-Roman","Laval-Saint-Roman","30143","44.29866","4.50332","L142"
,31,"30740","Cailar","Cailar","30059","43.653111","4.24179","C464"
,31,"30760","Garn","Garn","30124","44.30663","4.472287","G654"
,31,"30240","Grau-du-Roi","Grau-du-Roi","30133","43.534303","4.138094","G636"
,31,"30960","Martinet","Martinet","30159","44.255405","4.08256","M635"
,31,"30330","Pin","Pin","30196","44.09114","4.539635","P540"
,31,"30120","Vigan","Vigan","30350","43.99004","3.606475","V254"
,31,"30250","Lecques","Lecques","30144","43.836617","4.063203","L220"
,31,"30210","Lédenon","Lédenon","30145","43.914915","4.510432","L355"
,31,"30350","Lédignan","Lédignan","30146","43.990509","4.105641","L325"
,31,"30133","Angles","Angles","30011","43.957865","4.776125","A524"
,31,"30960","Mages","Mages","30152","44.22889","4.165768","M224"
,31,"30340","Plans","Plans","30197","44.147499","4.217187","P452"
,31,"30122","Plantiers","Plantiers","30198","44.115536","3.722849","P453"
,31,"30110","LES SALLES DU GARDON","LES SALLES DU GARDON","30307","44.20722","4.033271","L242"
,31,"30350","Lézan","Lézan","30147","44.014309","4.050809","L250"
,31,"30260","Liouc","Liouc","30148","43.893381","3.999225","L200"
,31,"30126","Lirac","Lirac","30149","44.03725","4.69118","L620"
,31,"30610","Logrian-Florian","Logrian-Florian","30150","43.956802","4.029306","L265"
,31,"30580","Lussan","Lussan","30151","44.15229","4.367555","L250"
,31,"30450","Malons-et-Elze","Malons-et-Elze","30153","44.417534","4.023198","M452"
,31,"30120","Mandagout","Mandagout","30154","44.021645","3.627595","M532"
,31,"30129","Manduel","Manduel","30155","43.818675","4.472035","M534"
,31,"30320","Marguerittes","Marguerittes","30156","43.85953","4.445175","M626"
,31,"30120","Mars","Mars","30157","44.00106","3.556085","M620"
,31,"30360","Martignargues","Martignargues","30158","44.044132","4.178062","M632"
,31,"30350","Maruéjols-lès-Gardon","Maruéjols-lès-Gardon","30160","44.005416","4.129999","M624"
,31,"30350","Massanes","Massanes","30161","44.023003","4.113168","M252"
,31,"30140","Massillargues-Attuech","Massillargues-Attuech","30162","44.014893","4.023577","M246"
,31,"30350","Mauressargues","Mauressargues","30163","43.960375","4.15928","M626"
,31,"30430","Méjannes-le-Clap","Méjannes-le-Clap","30164","44.22507","4.34426","M252"
,31,"30340","Méjannes-lès-Alès","Méjannes-lès-Alès","30165","44.099975","4.15365","M252"
,31,"30840","Meynes","Meynes","30166","43.876461","4.55272","M520"
,31,"30410","Meyrannes","Meyrannes","30167","44.271725","4.171713","M652"
,31,"30140","Mialet","Mialet","30168","44.11133","3.940442","M430"
,31,"30540","Milhaud","Milhaud","30169","43.781101","4.30799","M430"
,31,"30120","Molières-Cavaillac","Molières-Cavaillac","30170","43.975179","3.578191","M462"
,31,"30410","Molières-sur-Cèze","Molières-sur-Cèze","30171","44.260425","4.16072","M462"
,31,"30170","Monoblet","Monoblet","30172","44.00037","3.886713","M514"
,31,"30340","Mons","Mons","30173","44.11614","4.17475","M520"
,31,"30350","Montagnac","Montagnac","30354","43.937272","4.147149","M532"
,31,"30700","Montaren-et-Saint-Médiers","Montaren-et-Saint-Médiers","30174","44.030531","4.379973","M536"
,31,"30630","Montclus","Montclus","30175","44.26136","4.421473","M532"
,31,"30120","Montdardier","Montdardier","30176","43.927474","3.593797","M536"
,31,"30360","Monteils","Monteils","30177","44.089103","4.181297","M534"
,31,"30150","Montfaucon","Montfaucon","30178","44.074337","4.755382","M531"
,31,"30490","Montfrin","Montfrin","30179","43.876801","4.58671","M531"
,31,"30190","Montignargues","Montignargues","30180","43.932071","4.199778","M532"
,31,"30260","Montmirat","Montmirat","30181","43.900308","4.102937","M535"
,31,"30730","Montpezat","Montpezat","30182","43.851357","4.156268","M531"
,31,"30350","Moulézan","Moulézan","30183","43.9304","4.12415","M425"
,31,"30190","Moussac","Moussac","30184","43.980097","4.229412","M220"
,31,"30121","Mus","Mus","30185","43.737041","4.20295","M200"
,31,"30114","Nages-et-Solorgues","Nages-et-Solorgues","30186","43.79044","4.230575","N223"
,31,"30580","Navacelles","Navacelles","30187","44.164338","4.2392","N124"
,31,"30360","Ners","Ners","30188","44.027674","4.159005","N620"
,31,"30000","Nîmes","Nîmes","30189","43.86256","4.36035","N520"
,31,"30900","Nîmes","Nîmes","30189","43.825809","4.32767","N520"
,31,"30570","Notre-Dame-de-la-Rouvière","Notre-Dame-de-la-Rouvière","30190","44.049219","3.699371","N363"
